13019447158926|REF|[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
13019447158926|0|signup
13019447158926|10|index
13019447158926|14|article
13019488578926|REF|http://yoga.whhub.com/index;bypass[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
13019488578926|0|instructors
13019585326306|REF|[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
13019585326306|0|index
13019585326306|119|article
1301970439mea2|REF|[174.253.196.145][Mozilla/5.0 (Linux; U; Android 2.2.2; en-us; Droid Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1]
1301970439mea2|0|index
1301970439mea2|274|about_us
1301994567k0f7|REF|[204.236.226.210][ia_archiver (+http://www.alexa.com/site/help/webmasters; crawler@alexa.com)]
1301994567k0f7|0|index
1302013668mea2|REF|[174.253.209.35][Mozilla/5.0 (Linux; U; Android 2.2.2; en-us; Droid Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1]
1302013668mea2|0|index
1302048080mea2|REF|[174.253.209.35][Mozilla/5.0 (Linux; U; Android 2.2.2; en-us; Droid Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1]
1302048080mea2|0|index
1302051190mea2|REF|[174.253.209.35][Mozilla/5.0 (Linux; U; Android 2.2.2; en-us; Droid Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1]
1302051190mea2|0|index
1302063136dqf4|REF|[50.53.225.111][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063136dqf4|0|index
13020632027rc2|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632027rc2|0|fancybox/fancy_shadow_n
1302063203sj32|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063203sj32|0|fancybox/fancy_shadow_ne
1302063204so64|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063204so64|0|fancybox/fancy_shadow_e
1302063205vrb4|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063205vrb4|0|fancybox/fancy_shadow_se
1302063207n8t1|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063207n8t1|0|fancybox/fancy_shadow_s
1302063208tot6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063208tot6|0|fancybox/fancy_shadow_sw
13020632094g21|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632094g21|0|fancybox/fancy_shadow_w
13020632103141|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632103141|0|fancybox/fancy_shadow_nw
13020632294bb2|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632294bb2|0|fancybox/fancy_shadow_n
1302063230jd92|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063230jd92|0|fancybox/fancy_shadow_ne
1302063230i0n6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063230i0n6|0|fancybox/fancy_shadow_e
1302063231odv6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063231odv6|0|fancybox/fancy_shadow_se
13020632312qp7|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632312qp7|0|fancybox/fancy_shadow_s
130206323269n0|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
130206323269n0|0|fancybox/fancy_shadow_sw
1302063232kop2|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063232kop2|0|fancybox/fancy_shadow_w
1302063232o3i6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063232o3i6|0|fancybox/fancy_shadow_nw
1302063298j1q2|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063298j1q2|0|fancybox/fancy_shadow_n
13020632995bg5|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
13020632995bg5|0|fancybox/fancy_shadow_ne
1302063299bkp5|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063299bkp5|0|fancybox/fancy_shadow_e
1302063300thk6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063300thk6|0|fancybox/fancy_shadow_se
1302063301ohn1|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063301ohn1|0|fancybox/fancy_shadow_s
1302063302s1g4|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063302s1g4|0|fancybox/fancy_shadow_sw
1302063303cm95|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063303cm95|0|fancybox/fancy_shadow_w
1302063303p0v5|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; Zune 4.7)]
1302063303p0v5|0|fancybox/fancy_shadow_nw
13021065333324|REF|[173.12.188.49][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27]
13021065333324|0|index
13021065333324|65|article
1302107240jbc1|REF|[173.12.188.49][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-us) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5]
1302107240jbc1|0|index
1302107240jbc1|162|instructors
1302107754tk05|REF|[173.12.188.49][Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:2.0) Gecko/20100101 Firefox/4.0]
1302107754tk05|0|index
1302107754tk05|26|store
1302107754tk05|36|instructors
1302109441r385|REF|[67.49.179.202][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27]
1302109441r385|0|index
1302109441r385|166|store
1302109441r385|192|article
1302109441r385|228|instructors
1302201047jce2|REF|[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
1302201047jce2|0|signup
1302201047jce2|3|index
1302308073bqt3|REF|[174.253.196.123][Mozilla/5.0 (Linux; U; Android 2.2.2; en-us; Droid Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1]
1302308073bqt3|0|index
13023155912no3|REF|[168.103.235.76][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16]
13023155912no3|0|index
1302476448n4q0|REF|[74.205.61.228][WhatWeb/0.4.6]
1302476448n4q0|0|index
1302535691dlj7|REF|[67.160.190.110][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
1302535691dlj7|0|signup
1302535691dlj7|4|index
1302538173dlj7|REF|http://yoga.whhub.com/index;bypass[67.160.190.110][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
1302538173dlj7|0|article
1302538173dlj7|10|instructors
13025398236sk4|REF|[67.160.190.110][Mozilla/5.0 (Macintosh; Intel Mac OS X) Word/12.10.0]
13025398236sk4|0|signup_instructor
13025451976306|REF|http://yoga.whhub.com/article;bypass[67.160.190.110][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
13025451976306|0|index
13025451976306|15|instructors
13025477476sk4|REF|[67.160.190.110][Mozilla/5.0 (Macintosh; Intel Mac OS X) Word/12.10.0]
13025477476sk4|0|signup_instructor
13025485696306|REF|[67.160.190.110][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
13025485696306|0|signup_instructor
1302565088skp3|REF|[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16]
1302565088skp3|0|signup
1302565096ce76|REF|[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
1302565096ce76|0|signup
1302566473ce76|REF|http://yoga.whhub.com/signup;bypass[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
1302566473ce76|0|index
1302570915ce76|REF|http://yoga.whhub.com/index;bypass[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
1302570915ce76|0|help
13025862889bn5|REF|[71.193.165.70][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4]
13025862889bn5|0|index
1302629909ma75|REF|[70.89.178.41][Mozilla/5.0 (Windows NT 6.1; WOW64; rv:2.0) Gecko/20100101 Firefox/4.0]
1302629909ma75|0|index
1302629909ma75|124|instructors
13026304239687|REF|http://yoga.whhub.com/article;bypass[70.89.178.41][Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)]
13026304239687|0|article
13026304239687|16|privacy_policy
13026304239687|21|terms_and_conditions
13026304239687|31|about_us
13026304239687|41|signup_instructor
13026304239687|53|help
1302632317snq4|REF|[71.236.156.66][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 (.NET CLR 3.5.30729)]
1302632317snq4|0|index
1302632979amg0|REF|http://yoga.whhub.com/index;bypass[71.236.156.66][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 (.NET CLR 3.5.30729)]
1302632979amg0|0|instructors
1302634338ldo5|REF|http://yoga.whhub.com/office/LOGOUT[71.236.156.66][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13]
1302634338ldo5|0|index
1302634338ldo5|15|instructors
1302635980amg0|REF|http://yoga.whhub.com/signup_instructor[71.236.156.66][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 (.NET CLR 3.5.30729)]
1302635980amg0|0|index
1302635980amg0|173|article
13026378281o36|REF|http://yoga.whhub.com/office/LOGOUT[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
13026378281o36|0|index
13026378281o36|4|instructors
1302635980amg0|2519|instructors
1302638980ef00|REF|http://yoga.whhub.com/signup[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302638980ef00|0|index
1302638980ef00|580|signup
13026398548lf1|REF|http://yoga.whhub.com/signup[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
13026398548lf1|0|index
13026398548lf1|4|signup
13026398548lf1|36|signup_instructor
1302643252tst6|REF|http://yoga.whhub.com/office/LOGOUT[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302643252tst6|0|index
1302643340rrp0|REF|[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16]
1302643340rrp0|0|index
1302643391cjk3|REF|http://yoga.whhub.com/office/LOGOUT[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302643391cjk3|0|index
1302643472oee1|REF|[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302643472oee1|0|index
1302644843j2n3|REF|http://yoga.whhub.com/office/LOGOUT[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302644843j2n3|0|index
1302644843j2n3|8|help
1302647838j2n3|REF|http://yoga.whhub.com/index;bypass[174.25.129.177][Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16 ( .NET CLR 3.5.30729)]
1302647838j2n3|0|instructors
13026663696il1|REF|[71.59.209.120][Mozilla/5.0 (iPad; U; CPU OS 4_3_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8G4 Safari/6533.18.5]
13026663696il1|0|index
13026663696il1|190|store
13026663696il1|327|instructors
13029271926s11|REF|[97.115.124.35][Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16]
13029271926s11|0|index
13030903924jg5|REF|[74.205.61.228][WhatWeb/0.4.6]
13030903924jg5|0|index
130313440121f7|REF|[74.108.56.254][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
130313440121f7|0|index
13031344062uc7|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
13031344062uc7|0|fancybox/fancy_shadow_n
1303134407jqv0|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303134407jqv0|0|fancybox/fancy_shadow_ne
1303134407b3h1|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303134407b3h1|0|fancybox/fancy_shadow_e
13031344088pk0|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
13031344088pk0|0|fancybox/fancy_shadow_se
1303134408gbd6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303134408gbd6|0|fancybox/fancy_shadow_s
1303134409bs72|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303134409bs72|0|fancybox/fancy_shadow_sw
13031344090b17|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
13031344090b17|0|fancybox/fancy_shadow_w
1303134410jsi6|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303134410jsi6|0|fancybox/fancy_shadow_nw
130313440121f7|108|instructors
1303135288lh53|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135288lh53|0|fancybox/fancy_shadow_n
1303135289sv30|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135289sv30|0|fancybox/fancy_shadow_ne
1303135289vnf0|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135289vnf0|0|fancybox/fancy_shadow_e
1303135290iqo5|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135290iqo5|0|fancybox/fancy_shadow_se
1303135291l6n1|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135291l6n1|0|fancybox/fancy_shadow_s
1303135291vcv0|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
1303135291vcv0|0|fancybox/fancy_shadow_sw
1303135292fu46|REF|[172.17.66.86][Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)]
